0.11763412	-0.038224395	0.052908067	0.05916844	0.103064604	-0.07134049	0.09917519	-0.030855328	-0.106407136	0.11087552	0.123801515	-0.048196416	-0.08038369	-0.108162396	0.037700493	-0.11035774
-0.0726058	0.126835	-0.11243616	-0.02734411	-0.106869854	0.052240793	-0.13811906	0.14375454	0.06687511	-0.098508514	-0.14412895	0.06640264	0.055725098	0.066649884	-0.13725516	0.12971832
0.34461808	-0.31163606	0.32202497	0.37252936	0.36805236	-0.37526548	0.32615733	-0.27910864	-0.34479675	0.38202035	0.3519139	-0.3771618	-0.35437453	-0.3035341	0.31890503	-0.38104013
-0.26695824	0.253378	-0.27073342	-0.23220135	-0.262118	0.30961782	-0.24696556	0.28413278	0.25201476	-0.31214038	-0.24771498	0.29415706	0.28159502	0.3243903	-0.23488134	0.30295533
-0.16037135	0.20171078	-0.14330806	-0.1463235	-0.19528913	0.20682627	-0.20010531	0.11494161	0.21138225	-0.112989366	-0.16526179	0.15197675	0.1639822	0.12571102	-0.18280086	0.20673352
0.1319374	-0.1538971	0.107619904	0.15712486	0.140709	-0.11588833	0.13308603	-0.13988866	-0.1889784	0.15174943	0.14794527	-0.1777106	-0.12192623	-0.1358566	0.14007081	-0.12955381
-0.3417727	0.43111926	-0.3468129	-0.37404442	-0.36566177	0.37399843	-0.3724175	0.4100239	0.3315221	-0.39548686	-0.42772964	0.36164242	0.41122264	0.38303044	-0.3426066	0.42171928
0.26205388	-0.16752835	0.2756638	0.29333127	0.18114065	-0.23889484	0.18417495	-0.24034481	-0.2388995	0.17850965	0.16199203	-0.2234896	-0.2233952	-0.22860126	0.19189397	-0.19152144
0.32578534	-0.25071582	0.23222	0.2864001	0.2650354	-0.26790202	0.26057178	-0.21848105	-0.31679574	0.22674498	0.24150352	-0.31493717	-0.2342663	-0.25305185	0.2616882	-0.27830866
-0.05718775	0.12004216	-0.13068256	-0.07097691	-0.07109069	0.08791414	-0.111983396	0.05843302	0.122482814	-0.06700232	-0.10754259	0.108286455	0.14541438	0.109994635	-0.11203939	0.13098681
-0.043733146	0.018485243	-0.022991057	-0.03548505	-0.0045884475	0.06463381	-0.007308628	0.048461214	0.048607398	-0.029264951	-0.06847135	0.0024466475	0.04678752	0.09387851	-0.061347704	0.05657487
-0.06357771	0.0576955	-0.05767681	-0.06425582	-0.07775926	0.07203592	-0.10991804	0.10928243	0.065728575	-0.109386384	-0.050261915	0.086285435	0.076559745	0.09875387	-0.10904307	0.046354614
-0.06681964	0.10732095	-0.09523709	-0.08086441	-0.10738732	0.10103359	-0.11030438	0.08860165	0.05987323	-0.1055842	-0.061854135	0.095562354	0.08602162	0.08334009	-0.058366235	0.044322565
0.2326039	-0.27169046	0.27627006	0.26960006	0.27869564	-0.2553239	0.23181762	-0.26822048	-0.22325683	0.23390588	0.27246115	-0.24252918	-0.26886675	-0.2747197	0.2937204	-0.22618529
-0.6052515	0.65829355	-0.64358556	-0.5437224	-0.64204746	0.58239365	-0.6161907	0.5622585	0.63593024	-0.627424	-0.5862022	0.6017079	0.6727208	0.6839733	-0.6165155	0.64896846
0.5551473	-0.5106814	0.4840331	0.5526057	0.4743338	-0.5190904	0.48860815	-0.527621	-0.47583875	0.5292785	0.46873328	-0.46511662	-0.46987098	-0.46374875	0.52442783	-0.5078648
0.14138472	-0.09406294	0.08709834	0.05906634	0.049855363	-0.09342222	0.12329875	-0.1394081	-0.057965465	0.05655358	0.107404694	-0.14362349	-0.12857251	-0.12898806	0.10289796	-0.08308194
-0.013112999	0.004696705	-0.01990617	0.0130567	0.0028176783	0.026614467	0.05690666	-0.0013674112	0.008364652	-0.017904218	0.019090325	-0.037919577	-0.021380458	-0.036462143	0.045999363	-0.05032832
0.11565212	-0.13902827	0.1357354	0.1580754	0.18884891	-0.101475105	0.17117308	-0.15821782	-0.1924587	0.16760309	0.15975386	-0.15475434	-0.111465715	-0.12641765	0.13158815	-0.11622373
-0.21669237	0.25403166	-0.19463705	-0.1381537	-0.15639809	0.23001719	-0.168794	0.16320626	0.21786025	-0.21224807	-0.2156824	0.25308973	0.21925764	0.19323193	-0.1735521	0.18973154
-0.09095182	0.10334885	-0.014947941	0.059466563	-0.057898056	-0.0036952067	-0.033565074	0.07666686	0.031615313	-0.075527884	-0.009948295	0.06712811	0.08394402	0.085640505	0.021643784	-0.006721763
0.5433183	-0.5699469	0.55541474	0.4958501	0.53955775	-0.49275744	0.510388	-0.52052474	-0.55397016	0.57509553	0.4992936	-0.49852085	-0.49328077	-0.5493912	0.55872643	-0.5572174
-0.625227	0.59440875	-0.5673209	-0.5353301	-0.5623754	0.60382795	-0.64388585	0.5689473	0.5316189	-0.6059373	-0.62431794	0.5557028	0.5528696	0.5961845	-0.61084986	0.580227
-0.3025183	0.26161608	-0.27449164	-0.17863487	-0.2063598	0.21099854	-0.2492859	0.2140472	0.26156464	-0.2978978	-0.23432396	0.22454561	0.23154144	0.23568457	-0.28261966	0.27761528
0.27328455	-0.26657724	0.23985222	0.23384124	0.25988656	-0.22310472	0.26934865	-0.23757747	-0.23454642	0.29745582	0.26477286	-0.27011278	-0.24444251	-0.2521242	0.23496833	-0.29730126
-0.26307425	0.1786777	-0.1800736	-0.19206934	-0.26035833	0.1791325	-0.24788597	0.20208478	0.1894603	-0.21988954	-0.24346304	0.23596498	0.25965098	0.27087694	-0.25713506	0.25141677
-0.05700682	0.011184034	-0.005855951	-0.0268648	-0.092117846	0.072804645	-0.056778222	0.024785109	0.038493134	-0.017013473	-0.041152027	8.980741e-05	0.05765461	0.03913082	-0.063665494	0.04902617
-0.4620842	0.50994784	-0.4456372	-0.4808589	-0.5350566	0.488291	-0.521238	0.49965906	0.4790825	-0.49103624	-0.5353795	0.51556635	0.45185575	0.5146095	-0.5251123	0.5392967
-0.41541728	0.4104862	-0.45300928	-0.37499088	-0.3306207	0.3591267	-0.39700195	0.31966504	0.4167686	-0.43742695	-0.4331958	0.3867816	0.35003144	0.4460019	-0.39534748	0.4337549
-0.2413763	0.20508754	-0.22860217	-0.22001703	-0.2200462	0.17581221	-0.244642	0.2718324	0.23565716	-0.2664549	-0.20055935	0.2493638	0.21524572	0.24347496	-0.17194648	0.22193988
-0.09315304	0.13366792	-0.12220083	-0.07728624	-0.14871992	0.05811067	-0.062136237	0.15298942	0.13159488	-0.13460863	-0.13010776	0.12060948	0.09562066	0.09299526	-0.12704304	0.14059578
-0.54240805	0.5461831	-0.45021352	-0.4632398	-0.48502693	0.56301594	-0.5162181	0.55067796	0.51771957	-0.5104183	-0.49498042	0.53842795	0.5060069	0.5066579	-0.5578305	0.48982045
-0.06196719	0.1062347	-0.08440063	-0.059394065	-0.07560683	0.14508478	-0.13238728	0.15681244	0.080585144	-0.12834853	-0.12027106	0.05464814	0.1574667	0.11492111	-0.09978861	0.08478271
0.24935982	-0.24280272	0.17536286	0.23387742	0.19173272	-0.23480685	0.23413627	-0.19583131	-0.17697245	0.17295377	0.23744863	-0.26035157	-0.24697432	-0.18056625	0.19910637	-0.23873577
0.10915739	-0.1179485	0.15289131	0.07517533	0.035277583	-0.11851035	0.05929468	-0.09450605	-0.10305645	0.1290349	0.074621186	-0.085268505	-0.04226999	-0.06140098	0.096636325	-0.07792296
0.26438883	-0.21519539	0.26593763	0.25597215	0.19537935	-0.23699445	0.20292933	-0.20574977	-0.2368198	0.22383106	0.18495825	-0.1733225	-0.16931345	-0.19765848	0.20198113	-0.22467175
-0.076043196	0.027623117	-0.0038845176	-0.024919845	-0.07470021	0.012487148	-0.07000197	0.046134118	0.01924242	-0.06924547	-0.0020092484	0.042365756	0.0034398383	0.0578995	-0.0087169	-0.0036936048
-0.079074584	0.11091676	-0.11911719	-0.01739678	-0.055733204	0.05888217	-0.07303733	0.08573309	0.051834762	-0.06403759	-0.05190438	0.07647192	0.11904493	0.12023184	-0.12436573	0.12241388
0.24928308	-0.22633451	0.29568833	0.23639983	0.20390841	-0.26055506	0.20353238	-0.18740016	-0.23647289	0.2693868	0.19941862	-0.21900617	-0.21101242	-0.28151545	0.30260333	-0.2508864
-0.037096996	0.08751166	-0.056313403	0.041131508	-0.08796092	0.018543676	-0.08003101	0.015240722	-0.033432644	-0.047415636	-0.030863702	0.075051524	0.07444845	0.0708701	-0.024939787	-0.005384126
-0.06990043	0.1141741	-0.03942367	-0.03958523	-0.1654276	0.085726894	-0.059068646	0.14167687	0.13221444	-0.10317505	-0.1537138	0.099506006	0.13421673	0.15372522	-0.13538246	0.10719808
0.45970595	-0.500593	0.5285998	0.4832557	0.43961623	-0.444858	0.44440082	-0.46565995	-0.45723227	0.49951264	0.51094276	-0.5391818	-0.52879786	-0.49068767	0.552532	-0.5310192
-0.15092096	0.08262363	-0.12461045	-0.13643652	-0.06972288	0.11837831	-0.09342154	0.06693929	0.10486785	-0.105966136	-0.06508653	0.06572003	0.07458602	0.16820468	-0.12810102	0.07416636
0.6386199	-0.57093555	0.61712366	0.6179844	0.60025185	-0.59725296	0.6257418	-0.5836375	-0.59406203	0.58748937	0.6054462	-0.6124246	-0.55592155	-0.60102636	0.5716714	-0.5587448
0.3883813	-0.36151236	0.38828322	0.41068742	0.4182405	-0.41813523	0.4460503	-0.41870782	-0.3703235	0.4241544	0.35340172	-0.39490262	-0.41733593	-0.42256245	0.4595788	-0.43175846
-0.03777223	0.029653085	0.027142614	0.024173645	-0.02158563	-0.019861925	-0.055020396	0.05207943	-0.038110908	-0.018872203	-0.021302737	0.039088707	-0.028986968	0.011304427	-0.026986662	0.019905856
-0.49479172	0.53197557	-0.48272577	-0.4843498	-0.4938718	0.5200136	-0.50675017	0.4586778	0.52583677	-0.5506167	-0.4878424	0.44988203	0.46903744	0.5728196	-0.55503887	0.45637515
-0.26054665	0.29821327	-0.27440315	-0.22338569	-0.27737218	0.2778846	-0.22321816	0.2143732	0.29130253	-0.27786028	-0.2978129	0.2545983	0.3039256	0.21922848	-0.28200173	0.207292
-0.33525658	0.2741429	-0.2896587	-0.24904057	-0.2499812	0.33489725	-0.27918276	0.31421152	0.25151885	-0.2771322	-0.31647733	0.26957515	0.30648214	0.30417174	-0.2577503	0.2803473
0.48756775	-0.4560149	0.4690491	0.5532256	0.4957695	-0.45761448	0.53277856	-0.5385198	-0.509744	0.5541062	0.5027378	-0.48932818	-0.53445995	-0.45526546	0.4807921	-0.5281104
-0.2654015	0.24153745	-0.3207531	-0.26195046	-0.3074679	0.28140187	-0.25134268	0.31888723	0.2986273	-0.30845296	-0.28717762	0.30492932	0.29194063	0.27033243	-0.2519706	0.24285866
-0.048694845	0.07728408	0.013310395	-0.034242094	-0.040038526	0.047801428	-0.065123275	0.04879296	0.0406707	-0.09177991	-0.050523736	0.024992947	0.04396072	0.10735362	0.007857057	0.026738826
0.059904438	-0.016093828	0.07650062	0.0751945	-0.0002069504	-0.028115075	0.012737771	-0.07838676	-0.0069946526	0.060610726	0.031653643	-0.049835827	-0.087696105	-0.06660504	0.08623312	-0.079024225
-0.044982303	0.07168954	-0.06776447	-0.08323133	-0.10613047	0.09064196	-0.03040058	0.11383646	0.0887735	-0.031403143	-0.027986221	0.10477926	0.08385593	0.12194142	-0.11901833	0.041626632
0.18884344	-0.13901347	0.24474578	0.202016	0.21704583	-0.19508028	0.1915606	-0.17106648	-0.22578554	0.2504889	0.21815412	-0.20675865	-0.1441651	-0.17250884	0.23744799	-0.19232033
-0.076109715	0.115627185	-0.03484476	-0.074378364	-0.10688528	0.024718937	-0.11074376	0.11616406	0.09971328	-0.032620545	-0.11979789	0.05820967	0.08895153	0.026011178	-0.089171246	0.09839221
-0.3427786	0.41134137	-0.39184478	-0.34386238	-0.39753243	0.39194274	-0.41665092	0.39240026	0.38258445	-0.37073287	-0.395303	0.42161658	0.38574398	0.40522355	-0.34522364	0.33046797
-0.4060857	0.38363868	-0.37008747	-0.37305748	-0.3618084	0.433087	-0.41404966	0.4429081	0.3678014	-0.37604803	-0.43912172	0.44922623	0.39569622	0.38567287	-0.4356961	0.3987085
0.37726563	-0.3892016	0.4157728	0.42800698	0.34437412	-0.3863595	0.4217616	-0.41104153	-0.42652282	0.41364607	0.34661186	-0.40989375	-0.42512417	-0.396741	0.36077732	-0.35660586
0.25120047	-0.26229137	0.27239814	0.27263698	0.24252522	-0.23981224	0.22523728	-0.26927847	-0.25374418	0.28886333	0.28739637	-0.25551298	-0.24566382	-0.25471762	0.30824435	-0.29583764
0.17185034	-0.14605786	0.15014456	0.17819485	0.14950873	-0.16215931	0.08259868	-0.11651706	-0.16520947	0.1147538	0.104255036	-0.10671584	-0.08597105	-0.100005694	0.105572656	-0.13491862
0.21582417	-0.21004078	0.1724771	0.16894577	0.19101448	-0.24077128	0.22620423	-0.19913842	-0.2449374	0.21737497	0.14211991	-0.14953898	-0.23309623	-0.15578088	0.19516289	-0.18322754
-0.35920873	0.3277065	-0.3545206	-0.3025651	-0.35500777	0.3233518	-0.33934027	0.30836788	0.35116175	-0.3667754	-0.3547964	0.33515084	0.33971328	0.36739424	-0.38903797	0.40487358
0.004264361	-0.07997489	0.10020213	0.026815254	0.0039837905	-0.045082737	0.07851536	-0.005196423	-0.06962682	0.09205163	0.09091239	-0.057275303	-0.04415995	-0.016185688	0.10537918	-0.026531182
0.43534794	-0.50127244	0.44735265	0.46794796	0.42033958	-0.4643838	0.4384719	-0.4906108	-0.48017484	0.43635702	0.43337023	-0.46976352	-0.46084815	-0.5159	0.46301976	-0.41939065
0.073783375	-0.06807768	0.149243	0.07870353	0.049062148	-0.04923258	0.112028986	-0.06455187	-0.060889505	0.06495404	0.03756324	-0.024142351	-0.08561308	-0.10280652	0.119800165	-0.047678318
0.08503289	-0.13499223	0.098653644	0.1262164	0.08032958	-0.13256915	0.11647453	-0.069574974	-0.12259204	0.12688865	0.117054984	-0.0954793	-0.14375472	-0.12854482	0.15009694	-0.103664994
0.15247014	-0.14961892	0.09465059	0.12638327	0.07857708	-0.08362446	0.119905494	-0.103235975	-0.18450202	0.15525469	0.13971397	-0.10541053	-0.11782481	-0.088178	0.12051067	-0.124066524
-0.16570155	0.0941163	-0.15684962	-0.16770503	-0.13787535	0.122443646	-0.10841382	0.12621002	0.14402978	-0.10714527	-0.10916737	0.14130296	0.101789646	0.11415267	-0.11582832	0.08112549
-0.47083402	0.4326844	-0.4791422	-0.4276401	-0.5012566	0.48775214	-0.49547055	0.4204481	0.40895283	-0.44063765	-0.47712916	0.47437167	0.42376158	0.44708073	-0.47098693	0.43315598
-0.18515114	0.14439104	-0.14844017	-0.06135547	-0.16667047	0.16751598	-0.11479318	0.12599127	0.11287182	-0.106122896	-0.18857244	0.11122412	0.1803176	0.13578591	-0.12341816	0.14913176
-0.29727006	0.24361728	-0.25593007	-0.26930195	-0.24149026	0.3180136	-0.27037877	0.26710495	0.2708931	-0.28875625	-0.29834726	0.22979765	0.26034066	0.3025275	-0.24962275	0.2819007
0.24245784	-0.18506013	0.24141875	0.23194058	0.20071913	-0.21905454	0.26505286	-0.24677047	-0.21511027	0.24302842	0.25531986	-0.24885875	-0.23514757	-0.24442887	0.26477486	-0.18901002
-0.20747598	0.19702514	-0.19441622	-0.14183992	-0.16889855	0.12554637	-0.15113626	0.1731554	0.105641015	-0.14037338	-0.11241291	0.18912803	0.15988402	0.13348612	-0.12108319	0.14860524
0.053954195	-0.061773464	0.11725543	0.1294253	0.061914667	-0.05969711	0.061615586	-0.10267838	-0.092440024	0.049263425	0.09158885	-0.064427	-0.1085756	-0.04498115	0.0985457	-0.09114549
-0.05908783	0.1390233	-0.041442197	-0.035155527	-0.08995816	0.096799865	-0.057446968	0.13807249	0.050259348	-0.13475937	-0.14272146	0.111023724	0.06450812	0.15267073	-0.041330572	0.07218054
-0.1900344	0.22426292	-0.21092072	-0.21787854	-0.2176848	0.19782889	-0.18709819	0.20403363	0.21557361	-0.20185515	-0.23786448	0.19074483	0.2372696	0.18217567	-0.21011554	0.2030953
-0.24353926	0.16241974	-0.14355358	-0.15229382	-0.16880079	0.20450889	-0.25292188	0.18601975	0.13856812	-0.23342769	-0.19381809	0.21405216	0.17677478	0.19706763	-0.19613542	0.17347196
0.010622773	0.0077851564	0.07279262	0.023680283	0.012964334	-0.043240946	-0.017461741	0.041941844	-0.06365932	0.03268159	0.0045480705	0.041964542	0.042207614	0.05653244	0.040586818	-0.0148258675
0.19895054	-0.2486559	0.22897059	0.26832467	0.19039059	-0.2028038	0.22789267	-0.1964331	-0.16696908	0.25368	0.22924885	-0.21490487	-0.25408158	-0.17686325	0.1864877	-0.19713187
0.15479489	-0.088722646	0.15996268	0.17825297	0.14322458	-0.12868156	0.18146335	-0.10413697	-0.11171232	0.080996804	0.11552952	-0.14748228	-0.16406688	-0.12973411	0.11282145	-0.13028774
0.04706228	-0.04149052	0.078720175	0.1496036	0.05786199	-0.11597104	0.09747653	-0.041699663	-0.10311166	0.060162768	0.08043703	-0.08671546	-0.10180367	-0.10786588	0.07210796	-0.070336506
0.104634084	-0.080504216	0.079633735	0.1509471	0.09123716	-0.11817027	0.15410876	-0.07546164	-0.112931274	0.061077777	0.12692648	-0.052662954	-0.085761115	-0.1395798	0.11050546	-0.14151293
0.034250256	-0.007904537	0.07214728	0.13020186	-0.006131894	-0.018912293	0.030731423	-0.0026278924	-0.05695207	-0.0029025031	0.014756929	-0.080883816	0.010216098	-0.012145613	0.05664059	-0.0006755977
-0.32779974	0.30008343	-0.24758154	-0.31724283	-0.2589864	0.34560063	-0.3027118	0.2594829	0.26401305	-0.3446729	-0.32885015	0.27259684	0.30457166	0.345959	-0.33613303	0.30820113
0.45541316	-0.45316854	0.43083203	0.48992264	0.46951383	-0.4992153	0.53158396	-0.45070136	-0.43945935	0.50476277	0.5210173	-0.49315384	-0.45367646	-0.48059624	0.46455497	-0.51487434
0.18614995	-0.17145306	0.10737512	0.15202433	0.12814103	-0.09464382	0.09718251	-0.12212662	-0.16365127	0.13786821	0.08208596	-0.13713108	-0.099492334	-0.11229852	0.105368786	-0.17341192
-0.038097154	0.07491366	0.0009237013	0.01880601	-0.053355742	0.03596301	-0.028407032	0.04936785	0.032906026	0.02361784	0.012380921	0.069390655	0.0677741	-0.019792788	-0.01264142	0.017065104
0.12274621	-0.18121898	0.17728533	0.15366486	0.20288506	-0.12510794	0.19031964	-0.16400483	-0.18828112	0.21575503	0.16645838	-0.1727394	-0.16546789	-0.13079347	0.18231805	-0.12931144
-0.22769655	0.2629534	-0.13734472	-0.1666346	-0.20860994	0.19570501	-0.24769138	0.18646222	0.17167754	-0.25778973	-0.2288629	0.19045773	0.19710463	0.24776605	-0.21884239	0.17553072
0.2475087	-0.15876289	0.20850743	0.26157054	0.15852164	-0.22530831	0.21032216	-0.1598958	-0.26652968	0.23465556	0.16963801	-0.2580319	-0.16772941	-0.1778765	0.23158492	-0.17799121
-0.46143553	0.5106246	-0.43005309	-0.41779724	-0.5247541	0.45946825	-0.49271834	0.47780278	0.47721127	-0.47509596	-0.4973412	0.43678394	0.4996179	0.4954465	-0.534849	0.4744039
-0.21387844	0.2740399	-0.22182067	-0.2489272	-0.23487489	0.26272053	-0.29677054	0.20960195	0.2797929	-0.21046698	-0.2700973	0.23056784	0.25147748	0.22002538	-0.2966429	0.26415157
-0.012499342	-0.031133004	0.042292066	0.09213376	0.009024024	-0.053581033	0.016128015	-0.011465426	-0.0011426912	-0.0020488612	0.029345863	-0.026376745	-0.06479862	0.0015577953	0.025972338	-0.081935026
-0.35386157	0.36045974	-0.4122067	-0.336408	-0.37687108	0.39504328	-0.35524395	0.4117664	0.42734832	-0.35860804	-0.3573561	0.38532797	0.3852646	0.40949765	-0.34884113	0.34428573
0.035078317	-0.0069285925	0.08136763	0.0129226465	0.02261347	0.003081021	0.059741117	-0.03897605	-0.08060746	0.06159011	0.06387011	0.0016217271	0.012076377	-0.039434668	0.054821223	0.008297674
-0.3930177	0.39595	-0.40990835	-0.34688717	-0.3796012	0.3482498	-0.43481538	0.37462685	0.38565567	-0.3927369	-0.4119621	0.43528786	0.36644432	0.43403396	-0.35141456	0.37612057
0.10786156	-0.14196506	0.1481915	0.16417073	0.04977935	-0.11825894	0.11901859	-0.09064417	-0.18497264	0.15350063	0.14991888	-0.15007356	-0.09688703	-0.15693529	0.12835488	-0.15023167
-0.25678056	0.3521279	-0.26860285	-0.25923762	-0.32312238	0.30888668	-0.28306577	0.33848628	0.29892614	-0.30021945	-0.34282967	0.33248493	0.31283128	0.31549725	-0.28933817	0.3196817
-0.0048728846	-0.017513301	0.066868655	0.068531655	-0.049359653	-0.02409237	0.014079782	0.012101984	-0.033356313	-0.029709514	0.026729919	-0.0073174676	-0.023692397	0.038948283	-0.013557707	-0.05463056
0.4086876	-0.3950111	0.4548039	0.38626942	0.3758651	-0.42709288	0.41456106	-0.43611795	-0.40717196	0.37338912	0.43645623	-0.45694694	-0.44241446	-0.44915566	0.4310538	-0.3825238
-0.13796201	0.19893502	-0.14194831	-0.19527939	-0.21203221	0.18115795	-0.13768698	0.14214034	0.18409592	-0.13857366	-0.17306738	0.16447248	0.17227055	0.17978658	-0.14216982	0.21548001
-0.05010913	0.09063297	-0.09100525	-0.087314904	-0.10311719	0.10473914	-0.033055823	0.10642936	0.08317999	-0.105672546	-0.105279654	0.07611826	0.113899715	0.055990707	-0.08831599	0.08033507
-0.36412463	0.28808635	-0.3218651	-0.25870794	-0.35431823	0.3532848	-0.3139054	0.352844	0.3386025	-0.35319555	-0.35080624	0.28656575	0.32695967	0.36260366	-0.27848804	0.27972043
-0.253133	0.2438168	-0.2509631	-0.22945102	-0.24654193	0.23418958	-0.25477788	0.2648107	0.21984923	-0.23544858	-0.29435056	0.2768018	0.28019008	0.26649785	-0.24469323	0.27215293
0.3846569	-0.3265558	0.39247373	0.41451988	0.32145348	-0.35098144	0.34790003	-0.32556987	-0.42724034	0.35827222	0.4002537	-0.38420466	-0.41438532	-0.38478306	0.3837765	-0.3635736
-0.38650995	0.3678975	-0.3144289	-0.33563238	-0.39166388	0.35079432	-0.36846992	0.42480886	0.36521518	-0.37075132	-0.35904205	0.40670687	0.4389071	0.4276349	-0.38550043	0.43222478
0.0834837	-0.041879147	0.06396955	0.11862144	0.1167778	-0.11662497	0.13377225	-0.06627273	-0.118910864	0.1339151	0.06039576	-0.09003929	-0.12378707	-0.11931392	0.06246229	-0.048997797
-0.15540819	0.18815397	-0.17580536	-0.13336824	-0.177285	0.1735928	-0.18369941	0.14423113	0.14646919	-0.1725095	-0.122651584	0.19539054	0.16018939	0.12955399	-0.18333973	0.17365508
0.07125066	-0.033351276	0.106692426	0.04141223	0.029790005	-0.06657098	0.030545054	-0.06336121	-0.11718579	0.032545965	0.011713913	-0.05915883	-0.03890937	-0.028641718	0.12031829	-0.06488358
-0.13666195	0.1474944	-0.109862715	-0.07785906	-0.12507342	0.15262996	-0.15614718	0.16125995	0.12506387	-0.17492935	-0.13338389	0.08690746	0.16093996	0.08771661	-0.1237379	0.16709201
0.12568246	-0.10912764	0.11970798	0.16821665	0.13223292	-0.10432062	0.077202655	-0.1430065	-0.076698855	0.102788344	0.15365282	-0.11686175	-0.15024523	-0.076744966	0.088444464	-0.14735955
0.025934912	-0.051959764	0.11542152	0.043955926	0.087568015	-0.026674587	0.024562936	-0.052480716	-0.05454336	0.053095832	0.09687454	-0.055000994	-0.10459292	-0.09777357	0.04837426	-0.08896725
0.34871837	-0.2707258	0.30127275	0.34282422	0.28728455	-0.3395454	0.2800892	-0.30724528	-0.2877351	0.29601046	0.31656292	-0.28429955	-0.34008718	-0.34567106	0.3826383	-0.30638552
0.34376928	-0.3874914	0.42089608	0.40884838	0.34231487	-0.39504424	0.42599303	-0.37826693	-0.4289916	0.37252095	0.41579747	-0.40679708	-0.41354257	-0.36273962	0.44406164	-0.42746156
-0.28861222	0.31830686	-0.23974615	-0.30766606	-0.31866172	0.2878807	-0.29914585	0.28013793	0.26744238	-0.3252483	-0.26701492	0.33268642	0.31357655	0.28312027	-0.26939744	0.32317272
0.23891293	-0.1567167	0.20766102	0.22391938	0.14268975	-0.2041961	0.22262199	-0.17915945	-0.240706	0.15962048	0.23595384	-0.17819862	-0.1653604	-0.14527006	0.16125622	-0.19722854
-0.40285563	0.40183073	-0.34788102	-0.35803804	-0.38133237	0.42265987	-0.3828513	0.41157883	0.346113	-0.39935082	-0.4396311	0.39900216	0.41367063	0.46231034	-0.3685356	0.4251567
0.2687869	-0.3041997	0.29675737	0.37399808	0.303825	-0.33701253	0.35102445	-0.2685084	-0.27973765	0.3520002	0.2932713	-0.33956876	-0.29367742	-0.31410423	0.38508856	-0.34758428
0.05385164	-0.11182922	0.050374933	0.12746438	0.073848	-0.10473962	0.06510342	-0.07811905	-0.09072276	0.12443763	0.083801776	-0.11746197	-0.09652553	-0.03384105	0.11641707	-0.06697794
0.16880235	-0.12085855	0.12841475	0.1497149	0.14907812	-0.124393694	0.095504634	-0.13301733	-0.18471937	0.12651554	0.15482695	-0.13107242	-0.117122665	-0.13282494	0.12213394	-0.109160624
-0.3368642	0.28393185	-0.320966	-0.28699118	-0.2939187	0.284997	-0.36138424	0.310776	0.27302235	-0.3661653	-0.28652158	0.31489465	0.2794018	0.30008566	-0.30741253	0.340171
0.4159894	-0.48345983	0.48737586	0.41976	0.439205	-0.44498324	0.45561	-0.4121265	-0.45287517	0.48130405	0.40888345	-0.4864616	-0.4275471	-0.43273395	0.48968583	-0.47028714
-0.4355587	0.42547867	-0.39486238	-0.39067882	-0.495947	0.44901484	-0.43401578	0.4336416	0.45221335	-0.49183148	-0.4783753	0.5135494	0.41774926	0.42745346	-0.49585205	0.50038147
-0.026136808	0.05734598	-0.044988826	0.058125354	-0.048720248	0.030566959	-0.07403285	0.053694244	-0.035066314	-0.043914426	-0.057423335	0.017581668	0.047845896	0.060502984	-0.04620239	0.04316053
0.1377016	-0.113067605	0.08931871	0.15212125	0.078221	-0.16872106	0.1542192	-0.09290623	-0.09523501	0.09432691	0.116079226	-0.108356446	-0.14954859	-0.1715586	0.14283168	-0.16606972
-0.057117898	0.025214177	-0.009070304	-0.0040868437	-0.04306561	0.049133416	-0.04787013	-0.017510563	-0.02128456	-0.009957066	0.028549224	0.025820337	0.04608211	0.03845237	-0.02596952	-0.019610325
-0.14197567	0.101893716	-0.097746745	-0.10763285	-0.14908439	0.16454116	-0.1053442	0.17950013	0.09747103	-0.12316718	-0.14142436	0.10296208	0.11817791	0.14642492	-0.18300848	0.16768204
0.06307705	-0.10624448	0.03674953	0.02963224	0.091075994	-0.10543339	0.07388931	-0.010122487	-0.11302766	0.06858922	0.08985061	-0.07131066	-0.09248915	-0.03103077	0.067724474	-0.054185774
-0.07305475	0.025616318	-0.07360191	-0.053275194	-0.027836781	0.007837739	-0.033755556	0.03953769	0.03256799	0.0011057807	-0.008332248	0.09108299	0.011258022	0.02750072	-0.025402479	0.0023026569
-0.27776197	0.3302254	-0.27086523	-0.24539398	-0.33189657	0.2602959	-0.28054684	0.3102988	0.2967316	-0.30770618	-0.33693326	0.2511362	0.2678049	0.30701768	-0.34139875	0.2654886
0.3552637	-0.3300013	0.2952354	0.38159868	0.3569492	-0.33551124	0.33380258	-0.28892222	-0.3026137	0.31251314	0.351668	-0.3021062	-0.3071908	-0.30298254	0.3303128	-0.29847187
0.27687368	-0.27564147	0.23289877	0.29705283	0.23017217	-0.25558695	0.2852973	-0.25141448	-0.29163408	0.20434521	0.21993792	-0.24749923	-0.23083608	-0.27646038	0.2089555	-0.2740644
-0.44018015	0.47052285	-0.5063432	-0.4818632	-0.47401133	0.44502908	-0.4233439	0.40326458	0.49866632	-0.42424536	-0.4670166	0.48772076	0.43699703	0.45797318	-0.4491868	0.4207282
